Dep_ID,Video_ID,Response_Video,Group_Size,Loom_Speed,Site,Site_Rep,Trial_Event,Fish_ID,Species,Size,Response_Present,Responseframe_LF,Responseframe_cam3,After_FR,Response_Rank,Response_Category,Speed,Closest_Coral,Distance_to_Coral,X_Coral,Y_Coral,Z_Coral,Distance_to_Stimulus,Neighbor_Proximity,Stimulus_Side,NAS,N,Orientation_Angle,Viewing_Angle,Response_Binary
4,114,No,15,0.5,1,3,3,15,BrownChromis,45.97370312158643,No,,,,,NRL_nr,,1.0,505.3121984250123,436.39278743217955,-458.5605564561231,2591.4375838185206,1551.0078452952578,36.3017110973515,R,39.53250519392909,36.293631999804155,107.67863101673152,28.288510367860606,0
4,115,No,14,2.0,1,3,4,1,BicolorDamselfish,43.32043380075801,No,,,,,NRL_nr,,1.0,106.95368986040543,362.22425837757,-414.7769295101024,2602.969273875072,1423.0788744580989,60.04088096123281,R,41.70645449033636,18.163301123744695,27.20696979886956,37.58937518441552,0
4,115,No,14,2.0,1,3,4,2,BrownChromis,48.86480052985739,No,,,,,NRL_nr,,1.0,616.1252018061783,603.2929257064617,-65.52564840863697,2392.7969634016567,1041.0861904970282,19.550887282348253,L,32.1380424824782,19.000457723316867,160.06122023491247,46.88538217571155,0
4,115,No,14,2.0,1,3,4,3,BrownChromis,49.5376850292223,No,,,,,NRL_nr,,1.0,725.8937951594386,70.67977290417227,-22.537870982987293,2539.929818213873,596.8836060373515,16.58436334125385,L,28.242811663732382,17.749192204780314,58.220910438650385,16.580240379210853,0
4,115,No,14,2.0,1,3,4,8,BicolorDamselfish,54.774447159800545,No,,,,,NRL_nr,,1.0,3.778324554126615,678.1586461085609,-519.5157326811319,2697.185807065065,1689.4580156254472,32.499988049638354,R,36.964763689734674,15.758143634061478,119.82751979363108,47.19859445384235,0
4,115,No,14,2.0,1,3,4,9,BicolorDamselfish,14.256155625222096,No,,,,,NRL_nr,,1.0,25.351766743121644,175.15808779447406,-201.96955861575464,2579.349458658676,1157.0800705494523,65.89730544028964,R,49.05434832993664,6.76282295109429,64.16440263933535,42.53369161525828,0
4,115,No,14,2.0,1,3,4,11,BicolorDamselfish,50.42984871976403,No,,,,,NRL_nr,,1.0,305.23564010692013,521.6557506375786,-479.4154399512426,2600.6694940499397,1638.3471633244942,37.104948533822586,L,33.7459758375924,29.508094864497625,58.7373990695658,34.76321283906824,0
4,115,No,14,2.0,1,3,4,12,BicolorDamselfish,61.39638110584231,No,,,,,NRL_nr,,1.0,246.1011244756167,138.61395406831116,-275.7657673863893,2643.1165302018144,1224.0735397559577,280.2481115594029,L,58.96511116798187,58.34174217356848,67.39561854292687,30.477327606622,0
4,115,No,14,2.0,1,3,4,13,BicolorDamselfish,36.76827051275856,No,,,,,NRL_nr,,1.0,336.0559919247364,286.5558518147838,-205.5352942648448,2536.5995916385464,1081.301132575442,51.5426407310797,R,39.76527140991138,13.543586656576831,69.73573987498992,32.6476889787464,0
4,115,No,14,2.0,1,3,4,14,BicolorDamselfish,33.34221384405827,No,,,,,NRL_nr,,1.0,231.4085816058588,126.70413585723406,-255.11982506383953,2642.797954578778,1177.853151157575,238.8420122934337,R,80.89205260340677,16.700094687484636,75.92793655283185,31.976657046119236,0
4,116,Yes,10,8.0,1,3,5,2,BrownChromis,28.292826094981024,Yes,2389.0,2388.0,0.0,1.0,FR,702.9077320530763,1.0,411.8972626375093,220.72636624077248,-34.64829207171527,2498.4798774523524,781.0064800968257,30.800794035667497,R,25.271607436774232,15.544433371184912,92.42355936416531,35.950733076714485,1
4,116,Yes,10,8.0,1,3,5,6,BicolorDamselfish,33.97954821387849,Yes,2391.0,2390.0,2.0,1.0,FR,1098.6636715577138,1.0,399.6605128813618,284.25279708092296,-368.7483319719891,2615.092242152726,1433.167062853472,21.701259488976756,L,14.26185566776226,14.26185566776226,58.92702368432769,25.40785480082657,1
4,117,No,15,4.0,1,3,6,2,BrownChromis,44.94577605189712,No,,,,,NRL_nr,,1.0,431.4904027578785,362.77590111575694,-176.97995812844266,2500.0967054522052,1066.5267935586164,40.612140874430715,R,38.68519409667733,14.93604564991529,96.39038069552927,33.038119158316874,0
4,117,No,15,4.0,1,3,6,3,BicolorDamselfish,24.536881570281544,No,,,,,NRL_nr,,1.0,62.96626692119997,252.007350629102,-50.09566627241577,2492.696343254366,1012.517278646239,59.153510914322794,R,36.59284813816635,8.054733445428855,136.0435628121873,47.61972749419089,0
4,117,No,15,4.0,1,3,6,4,BrownChromis,56.06092804084523,No,,,,,NRL_nr,,2.0,441.2926282679152,572.0729412021525,-1161.2297920727262,2644.610297454228,1752.409578071957,37.54415813378379,R,32.82326880894217,29.44192306525494,57.53190552144594,27.732984352812757,0
4,117,No,15,4.0,1,3,6,5,BicolorDamselfish,29.065306090903043,No,,,,,NRL_nr,,1.0,48.204663050320654,194.8590035787674,-313.6542962632451,2630.7742525838667,1286.470123996112,130.84706202870643,R,42.594764788555864,34.492870300814616,138.834085563583,39.37610062318471,0
4,117,No,15,4.0,1,3,6,7,BicolorDamselfish,38.996393830148634,No,,,,,NRL_nr,,2.0,449.47046973071485,493.2929920906498,-1131.100915770263,2692.3076874987814,1656.7333063254612,36.9937644855155,R,27.963584520962755,19.282843421760468,80.2136478897101,24.836364134689543,0
4,117,No,15,4.0,1,3,6,8,BicolorDamselfish,52.70117879699429,No,,,,,NRL_nr,,2.0,91.39420562053766,682.0917397481562,-1000.2529469848668,2740.618748274871,2006.3872220482256,19.498031224998176,R,25.260306784880942,18.09838661027712,122.6239063528274,39.75181100784144,0
4,117,No,15,4.0,1,3,6,9,BicolorDamselfish,52.705279247215984,No,,,,,NRL_nr,,1.0,326.79090673329466,534.4771449970671,-480.6114795638854,2600.6428365316697,1558.2484611575123,45.85870272839632,R,35.34303302424793,20.006044099565365,88.13076963438641,36.37408207955856,0
4,117,No,15,4.0,1,3,6,10,BicolorDamselfish,42.675290183462295,No,,,,,NRL_nr,,1.0,200.27386457400775,297.53683724669787,-333.65400244697383,2581.4807324614053,1248.72595529459,89.96520574426336,R,42.910285875766455,11.530049263653876,20.599902395713688,34.426727310211426,0
4,117,No,15,4.0,1,3,6,15,BicolorDamselfish,20.531197180678372,No,,,,,NRL_nr,,1.0,23.50320727683279,228.2609635493923,-254.4954425041632,2577.6847225321726,1213.401185182525,149.27648776178657,R,50.97949023970928,6.444545809653159,68.3131412234315,42.08566669704746,0
4,118,No,15,6.0,1,3,7,3,BicolorDamselfish,33.10945117270307,No,,,,,NRL_nr,,1.0,0.4897028156272902,582.1888599233166,-298.3341632571424,2556.625479122174,1419.848326269841,137.29095620499095,L,65.27223722711236,46.041678222219026,165.40807443552285,50.03577987107242,0
4,118,No,15,6.0,1,3,7,4,BicolorDamselfish,31.81116518414823,No,,,,,NRL_nr,,1.0,122.88366005554366,343.78896098424445,-400.4061999267054,2611.9499796801965,1472.6974166716816,80.64584713341533,R,60.02493343387461,45.606725559644474,120.62586408761798,39.14953343221423,0
4,118,No,15,6.0,1,3,7,6,BicolorDamselfish,34.17644021500246,No,,,,,NRL_nr,,1.0,306.7278179913034,225.03044337780184,-234.21734248545968,2568.2005334833584,1119.146922902564,35.46144604293641,R,46.627235055414985,25.190298008729343,67.17859962223372,29.645909838021193,0
4,118,No,15,6.0,1,3,7,7,BicolorDamselfish,45.46458694927142,No,,,,,NRL_nr,,1.0,21.536895213362342,502.0689849112261,-408.79738116728896,2552.103930033947,1441.044905112128,234.8800231599197,R,75.13999799422349,43.44089687187025,49.92797626927285,44.158274240082775,0
4,118,No,15,6.0,1,3,7,8,BicolorDamselfish,65.06381767342586,No,,,,,NRL_nr,,1.0,73.60517091412348,270.49765100585364,-23.656383370763177,2494.9987614522197,977.3265042892248,40.71725477909406,L,51.48931987927869,8.727922088725288,107.7774317470292,51.982278710512674,0
4,118,No,15,6.0,1,3,7,11,BicolorDamselfish,29.75441994719635,No,,,,,NRL_nr,,2.0,339.7133133486157,580.3867828605311,-1041.4417842313578,2717.2443638111845,1736.5228235519935,33.93450977793228,L,36.99095383524636,26.373166040025374,117.97954009483423,32.49836945676319,0
4,118,No,15,6.0,1,3,7,14,BicolorDamselfish,110.5081061988336,No,,,,,NRL_nr,,2.0,95.19634478321149,623.4958828858838,-1180.896159804255,2613.4762318145604,2094.841529509608,18.978521037968267,R,24.019951714040044,24.019951714040044,121.82385672302992,31.124478766923193,0
4,118,No,15,6.0,1,3,7,15,BicolorDamselfish,35.65456118769579,No,,,,,NRL_nr,,1.0,3.6137745633945695,429.46197704363686,-437.2613071182036,2583.8670200635606,1441.0148782411034,220.0736442053396,R,82.81761090685669,33.63318178055776,62.2297732147934,42.46779338763444,0
4,119,No,11,4.0,1,3,8,1,BrownChromis,54.31013219001723,No,,,,,NRL_nr,,1.0,601.1624978802583,436.39278743217955,-458.5605564561231,2591.4375838185206,1529.604028906023,16.529614927656247,L,22.752071334079066,20.723768123086717,114.67032948774671,21.40933408062008,0
4,119,No,11,4.0,1,3,8,3,BrownChromis,47.5737422143555,No,,,,,NRL_nr,,1.0,491.1014120085443,70.67977290417224,-22.537870982987272,2539.929818213873,775.382856038909,22.17222710183884,R,20.62982315503215,3.681692479550366,56.22291254948191,25.331595885124287,0
4,119,No,11,4.0,1,3,8,4,BicolorDamselfish,39.13223573766396,No,,,,,NRL_nr,,1.0,198.19309798469004,824.1990331932744,-374.6710630727268,2503.0637816095546,1603.9363796083494,27.664486503296388,R,20.498622858888655,15.322645749159278,21.14683061655817,48.70298087784779,0
4,119,No,11,4.0,1,3,8,5,BicolorDamselfish,28.7208798565189,No,,,,,NRL_nr,,1.0,92.85820253015405,293.53358420600193,-374.22702389738384,2613.649269479931,1401.4484852386313,61.642768689583946,L,34.03196804371318,22.478326488588166,56.758728692918574,38.57049820434315,0
4,119,No,11,4.0,1,3,8,8,BicolorDamselfish,40.31137538367,No,,,,,NRL_nr,,1.0,682.5910963247845,69.62016426063256,-90.83083978961942,2592.3811745388193,1024.6264440002467,17.767268357624204,R,16.04289759712969,0.0,21.650545055439565,28.23398236241489,0
4,119,No,11,4.0,1,3,8,9,BicolorDamselfish,38.95700387019114,No,,,,,NRL_nr,,1.0,64.72052372715973,155.88997827694064,-283.15138830216165,2645.555667278521,1304.4150942827814,57.029614514398496,L,32.832486205709685,21.81057170168663,39.67244678194855,40.727019233435215,0
4,119,No,11,4.0,1,3,8,10,BicolorDamselfish,40.54766611645599,No,,,,,NRL_nr,,1.0,148.74674090931777,459.85561885878406,-416.9207356039991,2565.5842274442216,1394.5905620280175,38.65211285678742,L,30.158984133810705,22.453925190937756,144.38117188270746,39.26665902745573,0
4,119,No,11,4.0,1,3,8,11,BicolorDamselfish,44.35762018276195,No,,,,,NRL_nr,,2.0,240.10089448049052,800.806151879368,-1206.164459567632,2736.250669051408,2244.957596632995,9.104225402048344,R,13.402280525823135,9.236431574967805,27.43237684312158,39.76507005919888,0
4,120,No,10,0.5,1,3,9,1,BicolorDamselfish,52.93985746402774,No,,,,,NRL_nr,,1.0,4.061086519834932,736.146714822805,-487.3499116312678,2591.4174397108636,1649.0751606576853,162.07339134726377,L,53.45787992717685,50.303027745396854,124.80613082633003,48.33259753808205,0
4,120,No,10,0.5,1,3,9,2,BicolorDamselfish,42.161092484865264,No,,,,,NRL_nr,,1.0,146.7196981274674,706.25741199347,-525.0350974160417,2640.679423575469,1755.0354457138965,110.57517434223932,L,42.29850499854469,36.20463369769612,61.042928966646095,43.03444865279455,0
4,120,No,10,0.5,1,3,9,3,BicolorDamselfish,42.43985415535591,No,,,,,NRL_nr,,1.0,373.84493263812686,99.18140306785575,-207.40853815267977,2642.061749240405,1129.3568480613665,20.159672657436783,L,24.046918411197808,0.0,161.66997376792222,26.45894734632054,0
4,120,No,10,0.5,1,3,9,4,BicolorDamselfish,49.780653519573335,No,,,,,NRL_nr,,1.0,192.68723727940989,158.74574232644378,-143.31323144923306,2556.0598935729795,1032.8063206900931,26.036337258660197,L,22.696552248793132,13.852721392993027,57.84509429270957,35.96592319951241,0
4,120,No,10,0.5,1,3,9,5,BicolorDamselfish,48.776181981780866,No,,,,,NRL_nr,,1.0,7.440156182577412,662.947201839137,-514.6781490534923,2646.129097463449,1653.6509184354063,352.19560346442995,L,63.74631482457559,39.21890959339862,54.25502843752541,46.384558579223246,0
4,120,No,10,0.5,1,3,9,9,BrownChromis,64.98470410566073,No,,,,,NRL_nr,,1.0,883.1733224295131,367.062788005526,-367.06182746239887,2570.728044066423,1328.587931562302,10.671140283908525,R,18.54344245328692,7.665741631193116,51.065272274783005,22.892944980450583,0
4,120,No,10,0.5,1,3,9,10,BrownChromis,54.421205019865425,No,,,,,NRL_nr,,1.0,691.9081412748452,808.7882192933679,-263.0449805395336,2422.7321855670525,1568.135459108624,11.004430476863616,L,21.510400204884327,21.510400204884327,133.01887190779738,49.48765714305613,0
4,121,No,10,2.0,1,3,10,1,BrownChromis,46.55614913724473,No,,,,,NRL_nr,,1.0,262.56018927299425,563.2753944582706,-331.35997880046835,2495.9743126919607,1352.1871964957866,59.776778862979185,R,58.196186339603365,25.33802084568054,21.481479331401335,41.02909772770118,0
4,121,No,10,2.0,1,3,10,2,BicolorDamselfish,53.77931309144759,No,,,,,NRL_nr,,1.0,207.96819329336685,1042.435177999077,-424.52763392118055,2611.5189448256065,1872.2896392861417,21.43556345381563,R,30.714098173934868,30.714098173934868,35.80972893322219,54.95688443336002,0
4,121,No,10,2.0,1,3,10,3,BicolorDamselfish,42.899481779371506,No,,,,,NRL_nr,,1.0,303.9838613767296,504.9597906794943,-475.33169377734725,2598.861726670461,1647.1076674667204,74.54401517466107,L,42.06739160896909,38.40152987624517,42.43914760969971,34.329917576898666,0
4,121,No,10,2.0,1,3,10,4,BrownChromis,56.226319373219894,No,,,,,NRL_nr,,1.0,385.0923819427484,398.0888088460102,-87.29289644490454,2457.9602922245977,967.3884448361986,28.674739375471763,R,36.28734224178131,3.401378180810208,54.37331001201487,40.63502971825636,0
4,121,No,10,2.0,1,3,10,5,BrownChromis,71.1479787133075,No,,,,,NRL_nr,,1.0,7.880598821617187,368.35227160143575,-71.24026726661005,2514.2696632085526,1130.6542092854802,34.990666785333396,R,43.52165121498667,7.610260548399136,38.51282277582192,52.24775739435852,0
4,121,No,10,2.0,1,3,10,6,BicolorDamselfish,37.17803996820174,No,,,,,NRL_nr,,1.0,104.00903955757992,586.7546556082716,-495.3382982215225,2607.7181260028938,1614.3649704933557,115.26569242034294,L,65.26113154415195,26.038041597022687,106.8243939974916,41.79642090267806,0
4,121,No,10,2.0,1,3,10,7,BicolorDamselfish,45.45452432588067,No,,,,,NRL_nr,,1.0,278.90761963814725,686.5346734567435,-491.7818527543628,2598.128297605316,1640.8368604763878,102.33722863241296,L,57.36057595293111,48.866390608208405,86.23239599424343,41.24043139987274,0
4,121,No,10,2.0,1,3,10,9,BicolorDamselfish,41.193447060007195,No,,,,,NRL_nr,,1.0,326.92260483145236,138.61395406831116,-275.7657673863893,2643.1165302018144,1324.7977399291506,18.207844334823733,R,28.029595182347776,15.15762241040375,77.04837298014722,28.80495747307165,0
4,121,No,10,2.0,1,3,10,10,BicolorDamselfish,44.04930623783753,No,,,,,NRL_nr,,1.0,132.91871182436,683.6642079599194,-482.4238327507952,2591.504485048922,1615.8705880176424,131.67362913033884,R,69.43759768475168,37.950056051025925,66.84684607195285,44.36651599935639,0
4,122,Yes,11,8.0,1,3,11,2,BrownChromis,68.4655062195682,Yes,2144.0,2388.0,0.0,1.0,FR,1049.516089030012,1.0,469.7310163207471,121.26289663331636,-36.22436643357552,2528.0802011335695,804.9220254856408,20.5136701655621,L,33.843662733561175,2.422484825515842,96.95756435342795,25.301249134743056,1
4,123,No,14,1.0,1,3,12,1,BicolorDamselfish,47.98089932750088,No,,,,,NRL_nr,,1.0,336.05541703918834,362.43495797628515,-414.9013110064784,2602.936514394759,1579.3927881774734,87.76177855370793,L,44.770007572771554,39.72345387030471,47.73279784880385,31.44589314054846,0
4,123,No,14,1.0,1,3,12,2,BicolorDamselfish,36.05543299909489,No,,,,,NRL_nr,,1.0,157.86874381673078,151.58591701759605,-284.5041114197093,2640.2699940290613,1280.3874172511755,152.3903788844825,L,61.812648209764795,35.406537096273574,60.31884394375017,34.82549289182872,0
4,123,No,14,1.0,1,3,12,4,BicolorDamselfish,33.5030665065588,No,,,,,NRL_nr,,1.0,103.33658949200527,374.71042226614344,-422.1478393643568,2601.027930642387,1447.3878313355765,651.7175467859108,R,75.28995965002201,28.300403222979178,19.76563611563259,38.02929245431488,0
4,123,No,14,1.0,1,3,12,5,BicolorDamselfish,19.863035359937623,No,,,,,NRL_nr,,1.0,77.60562613592298,402.9433401073959,-438.81447086043096,2596.638289077598,1475.321291791173,474.9880300996976,L,79.00182431826545,20.14662542468799,40.22170908237351,39.59177210100769,0
4,123,No,14,1.0,1,3,12,7,BicolorDamselfish,34.869133918616875,No,,,,,NRL_nr,,1.0,148.43191710417275,319.17425973788875,-19.614229435273387,2487.005089802265,931.0334326063966,128.13722609537393,L,56.19491705668134,12.6771607760366,131.89951786214883,54.167419352391605,0
4,123,No,14,1.0,1,3,12,8,BicolorDamselfish,33.758757942235476,No,,,,,NRL_nr,,1.0,13.750078355997402,327.55193257114655,-38.02273466499774,2472.5596191850395,1057.873841411019,113.3466773759968,R,62.4744753244035,45.336393348768766,25.315696579026103,52.17821714601593,0
4,123,No,14,1.0,1,3,12,9,BicolorDamselfish,21.5206311542538,No,,,,,NRL_nr,,1.0,65.66684985116862,268.1701626121817,-304.26985011455395,2582.212503473971,1253.513344449582,161.73651701852864,R,62.18104386587363,35.76841761442267,34.514876881322856,39.83026442191629,0
4,123,No,14,1.0,1,3,12,10,BicolorDamselfish,44.17994683465075,No,,,,,NRL_nr,,1.0,194.20310305972413,187.8168523402199,-164.4108463940098,2554.266901339825,1052.7866280979415,97.2959923707627,L,54.95508412888064,20.427115729152284,163.40979767038837,36.5097258809729,0
4,123,No,14,1.0,1,3,12,11,BicolorDamselfish,31.03731675060544,No,,,,,NRL_nr,,1.0,288.9533823689656,195.98104892265863,-314.41014318280844,2630.5280336676287,1306.9695291627231,132.07272900856535,L,60.79872584672229,48.44651100619216,52.19871826122861,28.762086305230618,0
4,123,No,14,1.0,1,3,12,12,BrownChromis,38.93946704001456,No,,,,,NRL_nr,,1.0,478.7740426805954,370.23865375799426,-419.5080371915834,2601.7231992299935,1508.0988178245286,62.35704243079407,L,45.75400721385627,36.26122251596162,102.154131493971,23.57831272148128,0
4,123,No,14,1.0,1,3,12,14,BicolorDamselfish,86.31591562491501,No,,,,,NRL_nr,,2.0,414.40205414167184,629.748869550866,-1105.2610380979038,2663.414997884715,1757.2357020076315,27.15590995251959,L,24.938492218052843,24.938492218052843,87.17113440228327,34.507601699014394,0
4,124,No,12,6.0,1,3,13,1,BicolorDamselfish,38.02891112939749,No,,,,,NRL_nr,,1.0,97.62775562545092,284.4661643217694,-90.95047730470615,2493.85514823948,1046.7123164865384,42.97205394760931,L,61.570386816900715,25.463492290529476,153.23816628263566,45.199857690169466,0
4,124,No,12,6.0,1,3,13,2,BicolorDamselfish,36.23720136312428,No,,,,,NRL_nr,,1.0,91.74542388560825,160.24837115754156,-290.3394275352147,2638.3691260455053,1280.8179101602775,49.23458696074575,R,59.7428638853989,14.639528338057778,54.12475606401615,37.777521265896205,0
4,124,No,12,6.0,1,3,13,4,BicolorDamselfish,41.61508665449738,No,,,,,NRL_nr,,1.0,222.409533362251,340.3453545397062,-401.8612390436032,2606.370996156089,1474.9788314970222,76.52953553889583,R,63.75679296022329,30.243440107483252,88.91205910453668,33.71337248794106,0
4,124,No,12,6.0,1,3,13,5,BrownChromis,62.13476079900577,No,,,,,NRL_nr,,1.0,595.8949516101345,334.3245923926972,-384.1054358173129,2588.218741100725,1382.27864448616,28.537152357962196,L,43.54124252100255,32.22023550338176,32.36088430104894,18.455480600991503,0
4,124,No,12,6.0,1,3,13,6,BrownChromis,39.51048526562044,No,,,,,NRL_nr,,1.0,458.0356929718789,368.35645022470305,-47.807256745374914,2457.972499465209,902.6351255746793,44.067460882086955,R,54.676842038016225,14.76101018091551,109.9621706305998,38.815493659567906,0
4,124,No,12,6.0,1,3,13,8,BicolorDamselfish,18.090697582422475,No,,,,,NRL_nr,,1.0,79.34991830598199,506.627796011719,-475.7396793265825,2599.042331178136,1552.419780834294,50.221564081304344,L,51.0603182427118,45.98227953429088,136.83693020854423,41.02745477352996,0
4,124,No,12,6.0,1,3,13,9,BicolorDamselfish,61.977781129744166,No,,,,,NRL_nr,,1.0,397.8777363493223,395.6833244095011,-434.5286932807673,2597.767073103666,1629.8388648475334,54.92394931345697,R,48.20764941334043,40.30645289232124,100.50815949991504,29.622987910098896,0
